source,target,weight
187,406,0.175339672356
1386,456,0.340838261937
239,407,0.510090311998
1745,465,0.0
383,381,0.0349464396677
15,426,0.327457387071
117,435,0.400757543641
187,407,0.457281975573
1007,396,0.317101355576
198,440,0.311764331224
177,506,0.597491744437
360,479,0.0
1639,456,0.0
365,381,0.0715615442718
788,440,0.383521919957
1624,449,0.0
1266,448,0.0
459,381,0.0479717228137
925,440,0.0
1074,500,0.191358778395
1456,391,0.162448394383
1613,423,0.161716573348
970,396,0.0
116,411,0.0
165,396,0.471979262384
373,396,0.0776370107574
510,505,0.086911622991
948,437,0.0
42,465,0.226786218229
1583,407,0.0
1340,449,0.63187781529
1370,407,0.0
147,377,0.360688747808
389,510,0.0
1338,425,0.58964140805
201,465,0.0752186489235
6,394,0.0
1559,425,0.0
560,1804,0.0
268,467,0.83699872041
1654,505,0.0
379,489,0.0346735776656
179,407,0.330301007385
202,392,0.381735346004
317,423,0.174073620167
143,473,0.0
366,403,0.0980156586903
480,402,0.0
24,507,0.516975231034
336,435,0.211686343426
125,403,0.334861122461
852,403,0.493371354139
1160,489,0.227950050414
907,403,0.453531900309
853,425,0.373475820227
1227,489,0.0
1276,448,0.541364790168
900,467,0.0
303,407,0.0
497,499,0.0302846105997
1092,421,0.298871898198
456,437,0.0250401095361
289,396,0.323650028901
334,421,0.0
1147,426,0.425576039594
177,497,0.167190152831
324,500,0.137965349729
55,448,0.225624610718
890,423,0.298876235092
300,507,0.255389226563
1015,394,0.0
440,431,0.00716603292717
369,399,0.287198395312
1358,399,0.0
142,421,0.0
750,388,0.134835334285
498,477,0.107964360074
871,435,0.440798329942
616,426,0.292175771826
867,418,0.236224396827
1395,425,0.0
22,500,0.365258368075
915,1804,0.0
206,453,0.209794432764
198,467,0.815521742516
426,412,0.0414525595321
967,423,0.0
356,398,0.041835862955
187,508,0.474570749301
1146,507,0.704650576453
815,425,0.214336350723
1069,418,0.148919405929
437,412,0.0
1399,453,0.252557533965
1263,423,0.47608796908
914,508,0.224240059931
365,392,0.119940939347
904,468,0.286116241601
442,442,0.0
168,406,0.176827389555
47,489,0.0
1366,377,0.0
15,399,0.0
117,391,0.135723609807
149,440,0.248657696753
306,392,0.0
282,440,0.384942256907
68,496,0.224832135066
1035,425,0.24949201688
849,423,0.779099573557
295,497,0.0
93,489,0.0
437,467,0.185613950014
441,451,0.0221775609635
666,396,0.0
1542,377,0.383608167523
1546,1803,0.541015752121
1409,404,0.281761469359
988,462,0.275235589396
579,442,0.246581822394
845,403,0.520956630595
541,497,0.0
1007,449,0.445498694158
1452,507,0.0
189,497,0.0
1198,399,0.0
1227,507,0.0
1416,423,0.829315430414
704,467,0.211101356622
135,467,0.51109491163
925,506,0.396547915923
276,396,0.498989547013
445,439,0.000856110057944
378,465,0.0
78,435,0.483000494972
1747,399,0.0
1049,418,0.237757863105
1196,426,0.145030295053
1137,426,0.226175377009
618,425,0.295437728525
136,440,0.255838012233
1387,465,0.0
394,464,0.113783953455
505,504,0.0
280,883,0.112666604382
438,489,0.0343270145695
594,489,0.0
196,423,0.387295776771
473,504,0.0
1549,456,1.02235865252
184,461,0.297876567268
558,425,0.488655358933
423,505,0.0442884175367
415,486,0.0
1230,437,0.0
979,1803,0.913067810291
489,414,0.0390132388197
260,448,0.284038497285
161,461,0.350880444822
411,427,0.065563059694
443,500,0.0
173,442,0.0
923,426,0.0
1079,412,0.0
612,489,0.211091018403
648,400,0.0
1037,415,0.0
1321,506,0.492702080417
635,506,0.0
30,508,0.253739291369
1416,497,0.0
1113,377,0.220385436728
678,1804,0.0
439,507,0.0
510,450,0.0624381227528
629,412,0.236638318617
1641,507,0.860372066715
319,468,0.0
425,495,0.0
1350,449,0.118673250053
957,467,0.0580367323677
486,482,0.0038483529342
309,377,0.246194032211
592,425,0.540133681966
188,507,0.671489923269
558,399,0.0
1105,377,0.197506880237
176,462,0.0
1206,399,0.125267497655
410,467,0.192693559006
1499,501,0.618229147889
443,479,0.0449599747695
1335,426,0.149489350594
1282,418,0.0
790,400,0.0
270,403,0.375076021124
476,411,0.0305735692832
580,421,0.0
1365,507,0.0
1612,449,0.341321048194
1516,400,0.189888052506
235,440,0.44883240508
1013,426,0.263891765144
124,421,0.51344323755
98,482,0.0
151,427,0.0
1559,453,0.45359242539
1091,467,0.688644976796
1559,418,0.0
963,489,0.346271003334
595,399,0.09349284105
519,399,0.423796748968
418,497,0.0
1181,465,0.500606781949
139,449,0.409215305642
204,467,0.417917867483
1624,506,0.0
236,417,0.140356745463
137,448,0.204304124403
283,453,0.270904997362
217,426,0.184904255475
486,504,0.0162643619829
188,479,0.0
1445,1803,1.04568523417
122,435,0.191058313999
878,461,0.14247963121
654,448,0.0
17,406,0.893347528706
456,492,0.0
136,455,0.0
1559,423,1.54938053091
155,435,0.209428204013
295,411,0.159125419279
299,508,0.442280116579
229,508,0.433736678763
859,883,0.0
172,411,0.0
1060,508,0.172750959092
277,406,0.212387779514
1495,421,0.149221899401
1488,403,0.554131163981
216,442,0.148059299145
469,425,0.0
479,508,0.292321104416
803,507,0.461763061517
128,883,0.0
441,377,0.0756287891174
233,883,0.0
1758,505,0.0
680,485,0.0
723,394,0.162432029173
329,467,0.567537116339
1056,453,0.0
34,423,0.349884874457
829,412,0.0
876,381,0.0
1491,453,0.0
13,455,0.0
1495,435,0.471319297131
909,377,0.0
315,456,0.343240415698
437,482,0.030644414363
2,423,0.979023876304
1510,482,0.219217359207
38,403,0.298197981411
273,482,0.225998733345
37,467,0.459961512402
292,379,0.0
1123,403,0.0
1322,426,0.308350881482
951,456,1.05749214769
243,410,0.0896672953351
451,449,0.0167834961153
483,488,0.00205354937867
1667,507,0.323673629659
1247,423,0.0
1160,377,0.0
518,397,0.0
1346,403,0.146840650072
241,508,0.0
601,468,0.156820955825
172,417,0.184280872849
776,399,0.0
428,412,0.0604052504575
1466,468,0.494074322777
506,461,0.0987123536503
538,399,0.0736422885425
1094,418,0.0
1137,470,0.0808936776392
130,412,0.0
1346,423,0.0
1160,507,0.559860552615
133,467,0.279057515872
238,482,0.123891936347
197,377,0.28608796969
1013,497,0.114198544394
1634,425,0.348680067021
301,406,0.264244019007
364,506,0.272733311975
1616,425,0.440614128398
211,435,0.445924283043
286,500,0.0
493,497,0.053687948022
905,425,0.478583391708
1411,453,0.0
83,442,0.677588562519
950,406,1.0047539382
498,465,0.0568381438927
1161,399,0.0
438,449,0.025843562512
931,506,0.422022101522
139,451,0.0
270,499,0.0
465,482,0.0666530757071
418,500,0.0332316447407
1700,465,0.0
58,506,0.0
115,377,0.300996481057
1042,401,0.0
404,402,0.0386304915685
1559,1803,0.653337056108
176,426,0.230727409382
961,399,0.328419656588
189,421,0.263987664234
866,456,0.2919046916
260,418,0.451672369903
937,465,0.0
789,506,0.0
486,412,0.0
921,391,0.260711804827
65,482,0.0
569,468,0.165466431953
199,495,0.0
18,453,0.538816609681
320,412,0.0
793,399,0.0
125,507,0.979431793599
285,479,0.149368207095
625,377,0.0
680,507,0.21319123936
465,460,0.0
149,502,0.462268031286
1340,462,0.0
483,450,0.0
511,442,0.0
665,506,0.40054516627
474,505,0.0334745804491
1263,417,0.0
293,506,0.344942050596
157,461,0.320241293654
538,1804,0.0
1334,508,1.07967568892
432,435,0.000211080542741
152,497,0.342930620114
360,467,0.51684700036
896,468,0.201864961666
856,397,0.0
1092,467,0.0
982,394,0.0
12,456,1.36426432886
1388,394,0.703132327505
998,489,0.497633144481
229,475,0.0
481,445,0.0299661939557
162,470,0.214242967515
12,412,0.221362416236
162,494,0.189119964863
1069,442,0.15333499597
251,435,0.368563625965
127,500,0.180135337584
1103,507,0.495341751278
288,437,0.0
648,465,0.0
871,377,0.319310842525
263,418,0.401059466121
1258,456,0.409139137847
295,426,0.372667478647
382,448,0.0744329171424
691,508,0.0
312,377,0.216365282929
488,500,0.012383528431
253,421,0.0
770,400,0.0
478,392,0.0
820,467,0.0936711924278
146,426,0.417389530412
148,465,0.124770368181
157,883,0.0
997,434,0.3367938149
327,455,0.0
865,377,0.31392434842
678,468,0.353080920533
473,412,0.0
244,449,0.214932064304
258,392,0.638018629662
1261,425,0.614672295083
255,507,0.517566675446
333,502,0.0
107,412,1.15198475947
978,507,0.385061005706
988,883,0.0
418,495,0.0417931906468
193,399,0.0
1140,382,0.0
19,465,0.488137402518
86,391,0.0
268,403,0.569546349319
743,468,0.0
246,421,0.348828707811
735,442,0.392700560921
667,440,0.0
116,426,0.222886619499
1256,396,0.468126418893
203,435,0.413433958915
323,448,0.0
823,449,0.0
890,377,0.215414195979
1136,442,0.238440135199
493,487,0.00891378132077
630,477,0.214321325358
819,475,0.193265682902
79,1804,1.30322093673
1223,401,0.14434259369
246,442,0.143753624642
61,502,0.0
1591,423,0.429758088398
277,448,0.466462445462
67,418,0.399112993063
438,399,0.0
746,507,0.0
476,509,0.0
944,403,0.184659340012
115,883,0.0
661,486,0.0
157,407,0.258831277427
759,400,0.156326739928
935,403,0.0
199,506,0.778489638531
747,403,0.0
20,497,1.03608038608
1439,507,0.0
123,399,0.246207684509
442,467,0.448663714808
141,461,0.33773077607
259,507,0.268616231991
12,496,0.70401283223
63,468,0.185374291889
372,467,0.202659518647
356,464,0.0
1747,468,0.362246516755
747,423,0.0
5,1803,0.566874888547
938,425,0.471127948332
770,448,0.0
648,388,0.169557202563
13,508,1.06527067999
840,506,0.385595195694
213,440,0.487782213011
810,437,0.208484042732
238,448,0.449887043275
816,435,0.173076083859
88,377,0.644728366897
243,883,0.0648064967167
381,509,0.0402701599808
1041,423,0.0
192,502,0.165592312498
327,426,0.410401158752
437,504,0.0384146846019
758,408,0.0
1181,467,0.164076406201
849,449,0.494861489578
168,421,0.0
480,404,0.148342164704
493,482,0.0165732273487
1317,455,0.0
1061,468,0.332938877204
980,445,0.497673294178
1074,468,0.247554486515
628,425,0.502833933592
628,468,0.377987863474
291,465,0.071894766598
163,392,1.04992860764
186,453,0.346926521306
481,883,0.0660306707635
537,423,0.0
1554,502,0.718724281639
655,392,0.0
493,495,0.00803906131519
278,421,0.208790883854
1099,406,0.0
537,403,0.0
1564,423,0.608915897627
436,392,0.0
441,883,0.0
267,426,0.180656265362
601,482,0.0
947,505,0.182349954381
237,497,0.0
4,497,0.845315955953
605,423,0.33460120064
449,490,0.0
208,1804,0.213096494769
489,450,0.0120040898344
485,425,0.0267344764464
190,394,0.227565859737
165,448,0.468889209064
403,399,0.0955135797967
22,462,0.405435621114
143,406,0.0
428,425,0.00343703806475
172,399,0.324596129125
468,480,0.120592855836
938,468,0.242314794159
1436,456,0.0
861,479,0.349381375882
247,394,0.453442191485
126,462,0.0
278,497,0.191675330472
328,461,0.111471054175
1323,486,0.0
877,506,0.43346031195
185,448,0.547571078243
605,392,0.0
161,382,0.0
41,507,0.339786074591
235,394,0.287950149198
790,388,0.178626878924
226,883,0.0649295364124
894,399,0.125498259267
435,465,0.101218267252
1149,445,0.255110508524
480,440,0.0728491442705
76,508,0.800465730244
58,426,0.372624343187
327,465,0.0
764,468,0.257012878747
652,501,0.200445933985
202,507,0.381566547062
948,502,0.191332309562
1337,445,0.387680498947
1433,440,0.452084578714
1623,423,0.0
193,508,0.298794557178
22,411,0.279440469535
260,442,0.146807896412
376,392,0.0
1265,388,0.0
886,418,0.0
294,505,0.0
550,455,0.0
223,418,0.415885042882
482,492,0.00450227098836
1091,461,0.218344062572
674,418,0.0
1085,465,0.0
104,402,0.196452798871
274,440,0.269132362759
167,449,0.352243721217
235,423,0.287599437256
798,505,0.0
253,407,0.546620058665
705,445,0.429204101755
1220,377,0.248953523066
882,382,0.07184635845
379,453,0.0
1337,1803,0.463115248139
179,396,0.328420831302
889,425,0.234802994525
913,410,0.0
526,508,0.0
274,453,0.0
1260,506,0.0
352,508,0.0
265,883,0.0661653045024
1014,465,0.0828829558251
445,508,0.170727703634
142,497,0.234831105377
921,394,0.0
788,1804,0.295137993742
634,437,0.231681697015
800,421,0.249891730576
1100,407,0.568848730465
1262,508,0.0
708,435,0.452028585336
169,507,0.579834102941
244,392,0.236846438571
715,501,0.0
1001,508,0.846413725628
478,423,0.0492081510249
657,506,0.0
1118,456,0.0
283,421,0.428842025769
315,394,0.340680606382
442,476,0.0315066189665
107,461,0.0
1480,462,0.0
1332,399,0.0
380,468,0.0928686365749
99,467,0.132891581383
332,508,0.218640741938
507,486,0.0367194447585
81,445,0.741303542571
1033,392,0.0
1393,465,0.355995952188
856,437,0.0
440,495,0.030591362337
809,468,0.34447307356
268,417,0.178489373347
160,412,0.0
964,453,0.336604543937
355,377,0.0
1032,489,0.329893493375
295,421,0.0
540,412,0.0
677,401,0.0
558,442,0.23701355254
214,502,0.0
16,446,0.0
1343,396,0.252368041341
344,448,0.0
959,421,0.0
694,406,0.0
882,399,0.13138140751
911,456,0.754044756578
590,445,0.0
8,501,0.0
920,453,0.406853924849
424,408,0.00620858927945
255,394,0.256756964068
664,425,0.415267287495
107,423,2.78377791332
70,396,1.33055207598
298,425,0.0
1585,506,0.199899354241
626,404,0.125548416135
1307,506,0.197049311165
1008,426,0.203346770904
465,479,0.0856130086275
471,399,0.108430200684
980,1803,0.741370160611
1278,388,0.0
159,440,0.288307791361
310,392,0.190510996041
18,425,0.259607091752
837,423,0.546330167852
994,400,0.0
391,477,0.0855522243529
140,449,0.37754658281
924,421,0.241638158727
750,442,0.0
956,508,1.16790011534
1123,448,0.0
1506,406,0.392360343993
837,403,0.476920754285
325,403,0.447963294457
358,407,0.0
144,418,0.390904784721
475,485,0.0132477578771
217,406,0.0
272,467,0.81744149731
255,448,0.314164462496
1279,502,0.141037283108
506,449,0.122178646272
939,499,0.0
1468,423,1.27337867693
1528,449,0.0
496,473,0.0228333159613
125,467,0.615180713361
778,425,0.48590904647
651,508,0.171661155129
1211,467,0.0
167,403,0.533297586085
1680,418,0.0
692,477,0.220914835476
1147,465,0.444853282148
418,440,0.00566992682197
1334,423,0.743691897003
5,507,0.33268608766
532,453,0.511289116242
481,508,0.339529515777
167,423,0.418020406748
239,467,0.975575124686
360,442,0.0
1491,465,0.0
1216,426,0.422797766846
82,508,0.646783542662
428,408,0.00498950877679
1298,401,0.0
288,423,0.331179763624
434,455,0.0301095969063
181,394,0.0
621,426,0.291473106136
1136,468,0.245555253339
213,423,0.551774675777
282,467,0.73069816249
336,461,0.144789373969
288,403,0.508366198825
1078,453,0.486721913486
1551,500,0.26209598372
330,479,0.120117950417
1119,467,0.0
549,392,0.16121490711
466,391,0.0555029679868
1062,507,0.427821358769
745,486,0.318973311625
220,502,0.210048528041
441,504,0.0544817790069
955,396,0.413535835617
59,449,0.3195820937
425,431,0.0145018323277
1207,440,0.0
81,486,0.0
193,396,0.163228595598
1151,412,0.0
444,455,0.0265930845288
1338,506,0.0
1443,425,0.478535982723
1100,421,0.14969727479
1258,403,0.0
8,421,0.0
827,456,0.0
493,500,0.0238019750561
64,467,0.697577008839
852,1804,0.270076005898
1028,425,0.371370413383
61,403,0.138051046124
66,479,0.0
934,453,0.18503687201
221,406,0.252470046143
1659,377,0.280614887041
645,453,0.234973538201
546,404,0.0
661,448,0.0
1297,423,0.240827418008
200,448,0.271058313849
1460,470,0.249967804264
946,412,0.0
1440,421,0.292897412856
1536,406,0.258287644826
1572,456,0.0
602,486,0.0
1167,421,0.13692122159
1013,377,0.365849505451
318,883,0.0
1374,399,0.0
1259,486,0.0
150,499,0.0
1030,437,0.342201022946
687,445,0.0
109,403,1.04871618947
763,391,0.0
837,449,0.487194086855
523,506,0.678318407295
741,402,0.0
367,440,0.126979327752
1324,425,0.336389009601
1549,423,1.08822968897
1218,453,0.43288573257
554,392,0.0
1441,508,0.618721256117
390,486,0.0
1256,399,0.0
1258,508,0.0
38,508,0.0
616,1804,0.23096109016
184,396,0.239942117862
443,488,0.0298515530278
652,415,0.0
448,453,0.016081699811
661,453,0.0
214,497,0.0
788,425,0.634305180648
408,467,0.280588586015
1398,497,0.0
1123,437,0.233065620829
300,453,0.320933593981
1681,412,0.0
1124,396,0.0
1164,506,0.443297563873
603,490,0.0
925,507,0.645589562692
453,466,0.173258609556
1060,423,0.301510271993
51,445,0.0
745,404,0.128735538372
272,399,0.0
815,486,0.0
810,455,0.338169679424
368,407,0.390596643331
169,394,0.47831768402
158,455,0.0
96,401,0.0927458461759
288,449,0.401286005556
153,448,0.537920481865
134,418,0.0
48,486,0.186462259835
40,423,0.217455502635
358,479,0.0
1547,497,0.773627764247
42,416,0.086063699057
847,453,0.310505748173
163,377,0.375902012361
1020,490,0.0
127,377,0.304493439667
600,471,0.0
301,507,0.551453796557
54,467,0.243899858599
1533,508,0.0
407,479,0.14165791549
1438,426,0.222560514083
92,391,0.217723011809
393,382,0.043314206447
1030,467,0.0
937,425,0.0
979,497,1.13768149127
1200,507,0.595715927421
251,396,0.39201592341
285,489,0.119753462928
1598,396,0.474887040533
195,448,0.247790462142
649,479,0.0
434,453,0.0145865178791
143,403,0.670299877805
724,456,0.30128277577
661,508,0.281248677192
277,506,0.526732658995
1471,418,0.0
100,477,0.0
1471,456,0.0
264,423,0.341586252824
380,450,0.0457790458948
1487,507,0.228922406966
271,462,0.0707642479656
1002,394,0.193030704578
896,435,0.0
542,442,0.0
1226,453,0.365043155264
1411,407,0.0
612,437,0.286072731997
3,445,0.459522527791
641,489,0.0
154,883,0.112732448044
478,418,0.0
24,465,0.459441638577
422,404,0.0
443,448,0.0114414910827
1416,399,0.0
438,461,0.0
623,505,0.0
264,502,0.238942266387
16,497,0.731934454279
1090,396,1.1396233718
1349,467,0.0
120,461,0.161993980618
1150,502,0.0
479,477,0.00551706120913
334,407,0.410058777728
1250,392,0.391144880798
1350,479,0.154346223675
405,405,0.0
1519,506,0.260101675047
355,396,0.0825852096132
561,467,0.0
249,426,0.33909867146
1332,500,0.207220385743
423,883,0.118786893893
412,450,0.0
778,467,0.0
63,497,0.281325066217
421,453,0.0117339109531
1125,456,0.237354453497
473,496,0.0317377383642
211,418,0.463952204975
1097,403,0.0
1613,448,0.0
703,508,0.219641903999
888,404,0.0
758,423,0.451235124819
604,388,0.306627727691
268,465,0.0
721,468,0.235487147556
466,404,0.0372215312713
482,449,0.0168886001978
1247,500,0.539558414282
453,399,0.255522946912
216,425,0.0
479,503,0.0
425,426,0.00999659724397
1416,425,0.406629880488
493,476,0.0113005691288
136,462,0.0
423,455,0.0409994803958
500,403,0.0755940348365
1146,412,0.325365294313
147,418,0.411255881431
961,500,0.143165029439
255,508,0.502805245714
1146,465,0.0
486,508,0.173170631183
979,391,0.310356117677
226,506,0.496977518527
491,442,0.0362943656596
505,483,0.055540524849
408,382,0.080288022819
51,418,0.0
968,496,0.19285637521
825,396,0.0
1036,406,0.0
478,394,0.144306319304
299,504,0.0
937,442,0.0
1319,506,0.0
953,500,0.19989495103
182,500,0.0
331,394,0.169327846687
1110,403,0.0
152,468,0.410562748848
418,431,0.00903341583822
468,468,0.0
655,482,0.0
557,418,0.0
875,448,0.284962689851
168,502,0.384665565534
1019,440,0.0
788,468,0.361997754372
844,468,0.34580645168
16,449,0.41745017967
197,407,0.419427385852
452,490,0.0532235551466
722,403,0.0
70,377,0.318574941539
965,456,0.0
614,423,0.23165702036
66,392,0.608571344842
163,426,0.300678261074
483,486,0.00382225327268
145,412,0.114260780973
51,403,0.255024195194
150,465,0.0
408,503,0.0
246,461,0.22322912132
809,400,0.114642684046
437,431,0.0
987,411,0.111901732151
478,449,0.0
654,425,0.382856845589
58,507,0.279206395281
652,468,0.161383646913
581,423,0.245846267592
921,508,0.0
657,425,0.490641898081
1015,883,0.0692933828981
289,421,0.140662689658
1224,406,0.294834515301
